Lat,Long,Heading,DateTime,Operator,Depot,Division,UTSDepot,Speed,Acceleration,Bus_ID
40.811762,-73.900442,229.0,2024-01-06 06:58:41,40345,WEST FARMS,Bronx,WF,23.37953922,-2.206363048,323
40.811703,-73.900532,228.2,2024-01-06 06:58:42,40345,WEST FARMS,Bronx,WF,22.58522125,-0.79431797,323
40.811647,-73.900623,227.3,2024-01-06 06:58:43,40345,WEST FARMS,Bronx,WF,22.004312314,-0.580908936,323
40.811647,-73.900623,227.3,2024-01-06 06:58:44,40345,WEST FARMS,Bronx,WF,22.004312314,0.0,323
40.81159,-73.900707,227.5,2024-01-06 06:58:45,40345,WEST FARMS,Bronx,WF,21.4090852,-0.595227114,323
40.811485,-73.900858,227.5,2024-01-06 06:58:46,40345,WEST FARMS,Bronx,WF,19.955449224,-1.453635976,323
40.811437,-73.900928,226.1,2024-01-06 06:58:47,40345,WEST FARMS,Bronx,WF,19.017949474,-0.93749975,323
40.811437,-73.900928,226.1,2024-01-06 06:58:48,40345,WEST FARMS,Bronx,WF,17.96249521,-1.055454264,323
40.811347,-73.901057,227.8,2024-01-06 06:58:49,40345,WEST FARMS,Bronx,WF,16.737950082,-1.224545128,323
40.811347,-73.901057,227.8,2024-01-06 06:58:50,40345,WEST FARMS,Bronx,WF,16.416131986,-0.321818096,323
40.811268,-73.901172,227.2,2024-01-06 06:58:51,40345,WEST FARMS,Bronx,WF,15.554995852,-0.861136134,323
40.811268,-73.901172,227.2,2024-01-06 06:58:52,40345,WEST FARMS,Bronx,WF,14.341359812,-1.21363604,323
40.811202,-73.901272,226.0,2024-01-06 06:58:53,40345,WEST FARMS,Bronx,WF,12.336814892,-2.00454492,323
40.811202,-73.901272,226.0,2024-01-06 06:58:54,40345,WEST FARMS,Bronx,WF,12.336814892,0.0,323
40.81117,-73.901315,228.3,2024-01-06 06:58:55,40345,WEST FARMS,Bronx,WF,11.368633332,-0.96818156,323
40.81114,-73.901355,223.9,2024-01-06 06:58:56,40345,WEST FARMS,Bronx,WF,10.251815448,-1.116817884,323
40.811092,-73.90143,226.9,2024-01-06 06:58:57,40345,WEST FARMS,Bronx,WF,9.9204519,-0.331363548,323
40.811092,-73.90143,226.9,2024-01-06 06:58:58,40345,WEST FARMS,Bronx,WF,9.9204519,0.0,323
40.811047,-73.901497,228.8,2024-01-06 06:58:59,40345,WEST FARMS,Bronx,WF,8.717724948,-1.202726952,323
40.811025,-73.901527,229.5,2024-01-06 06:59:00,40345,WEST FARMS,Bronx,WF,8.260906888,-0.45681806,323
40.811025,-73.901527,229.5,2024-01-06 06:59:01,40345,WEST FARMS,Bronx,WF,7.930906976,-0.329999912,323
40.810985,-73.901585,236.1,2024-01-06 06:59:02,40345,WEST FARMS,Bronx,WF,7.514316178,-0.416590798,323
40.810985,-73.901585,236.1,2024-01-06 06:59:03,40345,WEST FARMS,Bronx,WF,7.514316178,0.0,323
40.810967,-73.901613,238.6,2024-01-06 06:59:04,40345,WEST FARMS,Bronx,WF,7.188407174,-0.325909004,323
40.810952,-73.901645,235.8,2024-01-06 06:59:05,40345,WEST FARMS,Bronx,WF,6.98522541,-0.203181764,323
40.810938,-73.901677,232.0,2024-01-06 06:59:06,40345,WEST FARMS,Bronx,WF,6.829089088,-0.156136322,323
40.810922,-73.901705,232.9,2024-01-06 06:59:07,40345,WEST FARMS,Bronx,WF,6.63408914,-0.194999948,323
40.810907,-73.901735,229.3,2024-01-06 06:59:08,40345,WEST FARMS,Bronx,WF,6.63408914,0.0,323
40.810872,-73.901783,222.2,2024-01-06 06:59:09,40345,WEST FARMS,Bronx,WF,6.230452884,-0.403636256,323
40.810855,-73.901803,224.2,2024-01-06 06:59:10,40345,WEST FARMS,Bronx,WF,6.049771114,-0.18068177,323
40.81084,-73.901823,226.3,2024-01-06 06:59:11,40345,WEST FARMS,Bronx,WF,5.682271212,-0.367499902,323
40.810828,-73.901845,227.3,2024-01-06 06:59:12,40345,WEST FARMS,Bronx,WF,5.429998552,-0.25227266,323
40.810828,-73.901845,227.3,2024-01-06 06:59:13,40345,WEST FARMS,Bronx,WF,5.110907728,-0.319090824,323
40.810813,-73.901878,224.6,2024-01-06 06:59:14,40345,WEST FARMS,Bronx,WF,4.427726092,-0.683181636,323
40.810805,-73.901882,224.7,2024-01-06 06:59:15,40345,WEST FARMS,Bronx,WF,3.438408174,-0.989317918,323
40.810805,-73.901882,224.7,2024-01-06 06:59:16,40345,WEST FARMS,Bronx,WF,1.651363196,-1.787044978,323
40.810805,-73.901882,224.7,2024-01-06 06:59:17,40345,WEST FARMS,Bronx,WF,0.467727148,-1.183636048,323
40.810805,-73.901882,224.7,2024-01-06 06:59:18,40345,WEST FARMS,Bronx,WF,0.036136354,-0.431590794,323
40.810805,-73.901882,224.7,2024-01-06 06:59:19,40345,WEST FARMS,Bronx,WF,0.036136354,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:20,40345,WEST FARMS,Bronx,WF,0.0,-0.036136354,323
40.810805,-73.901882,224.7,2024-01-06 06:59:21,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:22,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:23,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:24,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:25,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:26,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:27,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:28,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:29,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:30,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:31,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:32,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:33,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:34,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:35,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:36,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:37,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:38,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:39,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:40,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:41,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:42,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:43,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:44,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:45,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:46,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:47,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:48,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:49,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:50,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:51,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:52,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:53,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:54,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810805,-73.901882,224.7,2024-01-06 06:59:55,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 06:59:56,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 06:59:57,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 06:59:58,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 06:59:59,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:00,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:01,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:02,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:03,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:04,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:05,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:06,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:07,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:08,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:09,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:10,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:11,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:12,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:13,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:14,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:15,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:16,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:17,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:18,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:19,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:20,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:21,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:22,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:23,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:24,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:25,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:26,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:27,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:28,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:29,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:30,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:31,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:32,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:33,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.7,2024-01-06 07:00:34,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:35,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:36,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:37,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:38,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:39,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:40,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:41,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:42,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:43,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:44,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:45,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:46,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:47,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:48,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:49,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:50,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:51,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:52,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:53,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:54,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:55,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:56,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:57,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:58,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:00:59,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:01:00,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:01:01,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:01:02,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:01:03,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:01:04,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:01:05,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:01:06,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:01:07,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:01:08,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:01:09,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:01:10,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:01:11,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:01:12,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:01:13,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.90188,224.7,2024-01-06 07:01:14,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:15,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:16,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:17,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:18,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:19,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:20,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:21,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:22,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:23,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:24,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:25,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:26,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:27,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:28,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:29,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:30,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:31,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:32,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:33,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:34,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:35,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:36,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:37,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:38,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:39,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:40,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:41,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:42,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:43,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:44,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:45,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:46,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:47,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:48,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:49,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:50,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:51,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:52,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:53,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810792,-73.901868,224.7,2024-01-06 07:01:54,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:01:55,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:01:56,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:01:57,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:01:58,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:01:59,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:00,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:01,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:02,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:03,40345,WEST FARMS,Bronx,WF,0.072272708,0.072272708,323
40.810795,-73.901875,224.7,2024-01-06 07:02:04,40345,WEST FARMS,Bronx,WF,0.072272708,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:05,40345,WEST FARMS,Bronx,WF,0.0,-0.072272708,323
40.810795,-73.901875,224.7,2024-01-06 07:02:06,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:07,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:08,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:09,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:10,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:11,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:12,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:13,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:14,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:15,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:16,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:17,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:18,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:19,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:20,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:21,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:22,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:23,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:24,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:25,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:26,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:27,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:28,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:29,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:30,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:31,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:32,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:33,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810795,-73.901875,224.7,2024-01-06 07:02:34,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:35,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:36,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:37,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:38,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:39,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:40,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:41,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
