Lat,Long,Heading,DateTime,Operator,Depot,Division,UTSDepot,Speed,Acceleration,Bus_ID
40.672982,-73.911637,240.6,2024-01-06 15:58:35,44962,EAST NEW YORK,Brooklyn,EN,20.127949178,0.669545276,4823
40.672942,-73.911733,240.9,2024-01-06 15:58:36,44962,EAST NEW YORK,Brooklyn,EN,20.704767206,0.576818028,4823
40.672902,-73.911833,241.2,2024-01-06 15:58:37,44962,EAST NEW YORK,Brooklyn,EN,21.702948758,0.998181552,4823
40.672858,-73.911933,241.3,2024-01-06 15:58:38,44962,EAST NEW YORK,Brooklyn,EN,21.752721472,0.049772714,4823
40.672817,-73.912033,241.6,2024-01-06 15:58:39,44962,EAST NEW YORK,Brooklyn,EN,21.885675982,0.13295451,4823
40.672777,-73.912133,242.2,2024-01-06 15:58:40,44962,EAST NEW YORK,Brooklyn,EN,22.09772138,0.212045398,4823
40.672738,-73.912233,242.3,2024-01-06 15:58:41,44962,EAST NEW YORK,Brooklyn,EN,21.472494274,-0.625227106,4823
40.672698,-73.91233,242.2,2024-01-06 15:58:42,44962,EAST NEW YORK,Brooklyn,EN,21.253630696,-0.218863578,4823
40.67266,-73.912427,242.2,2024-01-06 15:58:43,44962,EAST NEW YORK,Brooklyn,EN,20.958403502,-0.295227194,4823
40.672622,-73.912522,242.5,2024-01-06 15:58:44,44962,EAST NEW YORK,Brooklyn,EN,20.695221754,-0.263181748,4823
40.672585,-73.912615,242.4,2024-01-06 15:58:45,44962,EAST NEW YORK,Brooklyn,EN,19.780221998,-0.914999756,4823
40.672512,-73.912792,241.7,2024-01-06 15:58:46,44962,EAST NEW YORK,Brooklyn,EN,19.25794941,-0.522272588,4823
40.672477,-73.912875,242.0,2024-01-06 15:58:47,44962,EAST NEW YORK,Brooklyn,EN,18.364086012,-0.893863398,4823
40.672443,-73.912955,242.2,2024-01-06 15:58:48,44962,EAST NEW YORK,Brooklyn,EN,17.659768018,-0.704317994,4823
40.672412,-73.913032,242.1,2024-01-06 15:58:49,44962,EAST NEW YORK,Brooklyn,EN,17.12385907,-0.535908948,4823
40.67238,-73.913107,242.7,2024-01-06 15:58:50,44962,EAST NEW YORK,Brooklyn,EN,16.46249561,-0.66136346,4823
40.672353,-73.913175,242.8,2024-01-06 15:58:51,44962,EAST NEW YORK,Brooklyn,EN,15.106359608,-1.356136002,4823
40.672327,-73.913238,242.7,2024-01-06 15:58:52,44962,EAST NEW YORK,Brooklyn,EN,13.810905408,-1.2954542,4823
40.672303,-73.913297,242.5,2024-01-06 15:58:54,44962,EAST NEW YORK,Brooklyn,EN,12.954542,-0.428181704,4823
40.672283,-73.913347,242.0,2024-01-06 15:58:55,44962,EAST NEW YORK,Brooklyn,EN,11.224087916,-1.730454084,4823
40.672267,-73.913385,242.0,2024-01-06 15:58:56,44962,EAST NEW YORK,Brooklyn,EN,8.45795229,-2.766135626,4823
40.672255,-73.913415,241.9,2024-01-06 15:58:57,44962,EAST NEW YORK,Brooklyn,EN,6.866589078,-1.591363212,4823
40.672243,-73.91344,241.8,2024-01-06 15:58:58,44962,EAST NEW YORK,Brooklyn,EN,5.541816704,-1.324772374,4823
40.672235,-73.913462,241.7,2024-01-06 15:58:59,44962,EAST NEW YORK,Brooklyn,EN,4.712726016,-0.829090688,4823
40.672227,-73.91348,241.6,2024-01-06 15:59:00,44962,EAST NEW YORK,Brooklyn,EN,3.898635324,-0.814090692,4823
40.672222,-73.913493,241.5,2024-01-06 15:59:01,44962,EAST NEW YORK,Brooklyn,EN,2.457272072,-1.441363252,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:02,44962,EAST NEW YORK,Brooklyn,EN,1.037726996,-1.419545076,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:03,44962,EAST NEW YORK,Brooklyn,EN,0.0,-1.037726996,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:04,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:05,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:06,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:07,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:08,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:09,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:10,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:11,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:12,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:13,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:14,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:15,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:16,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:17,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:18,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:19,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:20,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:21,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:22,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:23,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:24,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:25,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:26,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:27,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:28,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:29,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67222,-73.913497,241.5,2024-01-06 15:59:30,44962,EAST NEW YORK,Brooklyn,EN,0.702954358,0.702954358,4823
40.672217,-73.913505,241.5,2024-01-06 15:59:31,44962,EAST NEW YORK,Brooklyn,EN,1.607726844,0.904772486,4823
40.672212,-73.913518,241.5,2024-01-06 15:59:32,44962,EAST NEW YORK,Brooklyn,EN,3.513408154,1.90568131,4823
40.672192,-73.913577,241.9,2024-01-06 15:59:33,44962,EAST NEW YORK,Brooklyn,EN,5.354998572,1.841590418,4823
40.672192,-73.913577,241.9,2024-01-06 15:59:34,44962,EAST NEW YORK,Brooklyn,EN,5.354998572,0.0,4823
40.672155,-73.913668,242.0,2024-01-06 15:59:35,44962,EAST NEW YORK,Brooklyn,EN,10.085451856,4.730453284,4823
40.672133,-73.913722,242.1,2024-01-06 15:59:36,44962,EAST NEW YORK,Brooklyn,EN,11.072042502,0.986590646,4823
40.67211,-73.91378,242.1,2024-01-06 15:59:37,44962,EAST NEW YORK,Brooklyn,EN,12.311587626,1.239545124,4823
40.67211,-73.91378,242.1,2024-01-06 15:59:38,44962,EAST NEW YORK,Brooklyn,EN,12.311587626,0.0,4823
40.672057,-73.913917,242.2,2024-01-06 15:59:39,44962,EAST NEW YORK,Brooklyn,EN,14.685677902,2.374090276,4823
40.672057,-73.913917,242.2,2024-01-06 15:59:40,44962,EAST NEW YORK,Brooklyn,EN,14.685677902,0.0,4823
40.671997,-73.914068,242.6,2024-01-06 15:59:41,44962,EAST NEW YORK,Brooklyn,EN,16.414086532,1.72840863,4823
40.671965,-73.914148,242.4,2024-01-06 15:59:42,44962,EAST NEW YORK,Brooklyn,EN,17.249313582,0.83522705,4823
40.671965,-73.914148,242.4,2024-01-06 15:59:43,44962,EAST NEW YORK,Brooklyn,EN,17.249313582,0.0,4823
40.671932,-73.914233,242.3,2024-01-06 15:59:44,44962,EAST NEW YORK,Brooklyn,EN,17.926358856,0.677045274,4823
40.671895,-73.91432,241.6,2024-01-06 15:59:45,44962,EAST NEW YORK,Brooklyn,EN,18.761585906,0.83522705,4823
40.671858,-73.91441,241.4,2024-01-06 15:59:46,44962,EAST NEW YORK,Brooklyn,EN,19.40113119,0.639545284,4823
40.671822,-73.914498,241.2,2024-01-06 15:59:47,44962,EAST NEW YORK,Brooklyn,EN,19.832721984,0.431590794,4823
40.671785,-73.914587,241.2,2024-01-06 15:59:48,44962,EAST NEW YORK,Brooklyn,EN,19.377949378,-0.454772606,4823
40.67175,-73.91467,241.3,2024-01-06 15:59:49,44962,EAST NEW YORK,Brooklyn,EN,18.590449588,-0.78749979,4823
40.671715,-73.914755,241.1,2024-01-06 15:59:50,44962,EAST NEW YORK,Brooklyn,EN,18.590449588,0.0,4823
40.67168,-73.914838,241.3,2024-01-06 15:59:51,44962,EAST NEW YORK,Brooklyn,EN,18.52840415,-0.062045438,4823
40.671647,-73.91492,241.3,2024-01-06 15:59:52,44962,EAST NEW YORK,Brooklyn,EN,17.910677042,-0.617727108,4823
40.671613,-73.915002,241.7,2024-01-06 15:59:53,44962,EAST NEW YORK,Brooklyn,EN,17.725222546,-0.185454496,4823
40.67158,-73.915082,241.4,2024-01-06 15:59:54,44962,EAST NEW YORK,Brooklyn,EN,17.897040682,0.171818136,4823
40.67155,-73.915163,241.5,2024-01-06 15:59:55,44962,EAST NEW YORK,Brooklyn,EN,17.650222566,-0.246818116,4823
40.671517,-73.915242,241.1,2024-01-06 15:59:56,44962,EAST NEW YORK,Brooklyn,EN,17.264313578,-0.385908988,4823
40.671452,-73.915392,241.1,2024-01-06 15:59:57,44962,EAST NEW YORK,Brooklyn,EN,16.76590462,-0.498408958,4823
40.671452,-73.915392,241.1,2024-01-06 15:59:58,44962,EAST NEW YORK,Brooklyn,EN,16.76590462,0.0,4823
40.671423,-73.915462,241.2,2024-01-06 15:59:59,44962,EAST NEW YORK,Brooklyn,EN,15.987268464,-0.778636156,4823
40.671368,-73.915593,241.2,2024-01-06 16:00:00,44962,EAST NEW YORK,Brooklyn,EN,14.29431437,-1.692954094,4823
40.671368,-73.915593,241.2,2024-01-06 16:00:01,44962,EAST NEW YORK,Brooklyn,EN,14.29431437,0.0,4823
40.671323,-73.9157,241.2,2024-01-06 16:00:02,44962,EAST NEW YORK,Brooklyn,EN,11.433406042,-2.860908328,4823
40.671307,-73.915743,241.3,2024-01-06 16:00:03,44962,EAST NEW YORK,Brooklyn,EN,10.148179112,-1.28522693,4823
40.671307,-73.915743,241.3,2024-01-06 16:00:04,44962,EAST NEW YORK,Brooklyn,EN,10.148179112,0.0,4823
40.67128,-73.915807,241.5,2024-01-06 16:00:05,44962,EAST NEW YORK,Brooklyn,EN,6.694770942,-3.45340817,4823
40.67128,-73.915807,241.5,2024-01-06 16:00:06,44962,EAST NEW YORK,Brooklyn,EN,6.694770942,0.0,4823
40.67127,-73.915832,241.6,2024-01-06 16:00:07,44962,EAST NEW YORK,Brooklyn,EN,5.480453084,-1.214317858,4823
40.671255,-73.915868,241.6,2024-01-06 16:00:08,44962,EAST NEW YORK,Brooklyn,EN,3.782044446,-1.698408638,4823
40.671255,-73.915868,241.6,2024-01-06 16:00:09,44962,EAST NEW YORK,Brooklyn,EN,3.782044446,0.0,4823
40.67125,-73.915882,241.6,2024-01-06 16:00:10,44962,EAST NEW YORK,Brooklyn,EN,2.999317382,-0.782727064,4823
40.671247,-73.915892,241.4,2024-01-06 16:00:11,44962,EAST NEW YORK,Brooklyn,EN,2.099317622,-0.89999976,4823
40.671247,-73.915892,241.4,2024-01-06 16:00:12,44962,EAST NEW YORK,Brooklyn,EN,0.788181608,-1.311136014,4823
40.671247,-73.915892,241.4,2024-01-06 16:00:13,44962,EAST NEW YORK,Brooklyn,EN,0.0,-0.788181608,4823
40.671247,-73.915892,241.4,2024-01-06 16:00:14,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.671247,-73.915892,241.4,2024-01-06 16:00:15,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.671247,-73.915892,241.4,2024-01-06 16:00:16,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.671247,-73.915892,241.4,2024-01-06 16:00:17,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.671245,-73.915897,241.4,2024-01-06 16:00:18,44962,EAST NEW YORK,Brooklyn,EN,0.70227254,0.70227254,4823
40.671242,-73.915905,241.3,2024-01-06 16:00:19,44962,EAST NEW YORK,Brooklyn,EN,1.872954046,1.170681506,4823
40.671232,-73.915928,241.2,2024-01-06 16:00:20,44962,EAST NEW YORK,Brooklyn,EN,2.397953906,0.52499986,4823
40.671227,-73.915942,241.0,2024-01-06 16:00:21,44962,EAST NEW YORK,Brooklyn,EN,2.711590186,0.31363628,4823
40.671227,-73.915942,241.0,2024-01-06 16:00:22,44962,EAST NEW YORK,Brooklyn,EN,3.322499114,0.610908928,4823
40.671218,-73.915963,240.8,2024-01-06 16:00:23,44962,EAST NEW YORK,Brooklyn,EN,4.891362332,1.568863218,4823
40.671182,-73.91605,241.1,2024-01-06 16:00:24,44962,EAST NEW YORK,Brooklyn,EN,8.009997864,3.118635532,4823
40.671158,-73.916108,241.3,2024-01-06 16:00:25,44962,EAST NEW YORK,Brooklyn,EN,11.087724316,3.077726452,4823
40.671132,-73.916175,241.6,2024-01-06 16:00:26,44962,EAST NEW YORK,Brooklyn,EN,12.803860222,1.716135906,4823
40.671103,-73.916243,242.0,2024-01-06 16:00:27,44962,EAST NEW YORK,Brooklyn,EN,14.163405314,1.359545092,4823
40.671103,-73.916243,242.0,2024-01-06 16:00:28,44962,EAST NEW YORK,Brooklyn,EN,15.01363236,0.850227046,4823
40.671043,-73.916392,241.2,2024-01-06 16:00:29,44962,EAST NEW YORK,Brooklyn,EN,15.809995784,0.796363424,4823
40.67101,-73.91647,241.1,2024-01-06 16:00:30,44962,EAST NEW YORK,Brooklyn,EN,16.458404702,0.648408918,4823
40.67101,-73.91647,241.1,2024-01-06 16:00:31,44962,EAST NEW YORK,Brooklyn,EN,16.816359152,0.35795445,4823
40.670978,-73.916548,241.1,2024-01-06 16:00:32,44962,EAST NEW YORK,Brooklyn,EN,16.962950022,0.14659087,4823
40.670947,-73.916627,241.3,2024-01-06 16:00:33,44962,EAST NEW YORK,Brooklyn,EN,16.757040986,-0.205909036,4823
40.670915,-73.916703,241.9,2024-01-06 16:00:34,44962,EAST NEW YORK,Brooklyn,EN,16.347950186,-0.4090908,4823
40.670887,-73.916777,242.0,2024-01-06 16:00:35,44962,EAST NEW YORK,Brooklyn,EN,15.979086648,-0.368863538,4823
40.670857,-73.91685,242.2,2024-01-06 16:00:36,44962,EAST NEW YORK,Brooklyn,EN,16.182268412,0.203181764,4823
40.670825,-73.916928,241.9,2024-01-06 16:00:37,44962,EAST NEW YORK,Brooklyn,EN,16.532722864,0.350454452,4823
40.670792,-73.917005,241.7,2024-01-06 16:00:38,44962,EAST NEW YORK,Brooklyn,EN,16.67726828,0.144545416,4823
40.67076,-73.917082,241.6,2024-01-06 16:00:39,44962,EAST NEW YORK,Brooklyn,EN,16.811586426,0.134318146,4823
40.670728,-73.91716,240.7,2024-01-06 16:00:40,44962,EAST NEW YORK,Brooklyn,EN,17.211813592,0.400227166,4823
40.670693,-73.917237,240.3,2024-01-06 16:00:41,44962,EAST NEW YORK,Brooklyn,EN,17.050222726,-0.161590866,4823
40.67066,-73.917313,240.3,2024-01-06 16:00:42,44962,EAST NEW YORK,Brooklyn,EN,16.502041054,-0.548181672,4823
40.67063,-73.917387,240.9,2024-01-06 16:00:43,44962,EAST NEW YORK,Brooklyn,EN,16.502041054,0.0,4823
40.6706,-73.917457,241.2,2024-01-06 16:00:44,44962,EAST NEW YORK,Brooklyn,EN,14.91135966,-1.590681394,4823
40.670547,-73.917582,240.2,2024-01-06 16:00:45,44962,EAST NEW YORK,Brooklyn,EN,13.907723564,-1.003636096,4823
40.67052,-73.917642,239.4,2024-01-06 16:00:46,44962,EAST NEW YORK,Brooklyn,EN,13.420905512,-0.486818052,4823
40.670495,-73.9177,239.3,2024-01-06 16:00:47,44962,EAST NEW YORK,Brooklyn,EN,12.779996592,-0.64090892,4823
40.67047,-73.917755,239.5,2024-01-06 16:00:48,44962,EAST NEW YORK,Brooklyn,EN,12.72613297,-0.053863622,4823
40.67047,-73.917755,239.5,2024-01-06 16:00:49,44962,EAST NEW YORK,Brooklyn,EN,12.461587586,-0.264545384,4823
40.670445,-73.91781,239.5,2024-01-06 16:00:50,44962,EAST NEW YORK,Brooklyn,EN,12.461587586,0.0,4823
40.670395,-73.917925,239.4,2024-01-06 16:00:51,44962,EAST NEW YORK,Brooklyn,EN,12.575451192,0.113863606,4823
40.67037,-73.917982,239.8,2024-01-06 16:00:52,44962,EAST NEW YORK,Brooklyn,EN,12.730223878,0.154772686,4823
40.67037,-73.917982,239.8,2024-01-06 16:00:53,44962,EAST NEW YORK,Brooklyn,EN,13.007041986,0.276818108,4823
40.670343,-73.918042,240.1,2024-01-06 16:00:54,44962,EAST NEW YORK,Brooklyn,EN,13.007041986,0.0,4823
40.670318,-73.918105,241.2,2024-01-06 16:00:55,44962,EAST NEW YORK,Brooklyn,EN,13.356132802,0.349090816,4823
40.670292,-73.918168,242.3,2024-01-06 16:00:56,44962,EAST NEW YORK,Brooklyn,EN,13.842269036,0.486136234,4823
40.670267,-73.918232,242.9,2024-01-06 16:00:57,44962,EAST NEW YORK,Brooklyn,EN,13.737269064,-0.104999972,4823
40.670242,-73.918297,243.4,2024-01-06 16:00:58,44962,EAST NEW YORK,Brooklyn,EN,13.865450848,0.128181784,4823
40.670218,-73.91836,243.7,2024-01-06 16:00:59,44962,EAST NEW YORK,Brooklyn,EN,13.694996348,-0.1704545,4823
40.670197,-73.91842,243.3,2024-01-06 16:01:00,44962,EAST NEW YORK,Brooklyn,EN,13.245678286,-0.449318062,4823
40.670177,-73.918472,242.6,2024-01-06 16:01:01,44962,EAST NEW YORK,Brooklyn,EN,11.738178688,-1.507499598,4823
40.67016,-73.918515,242.4,2024-01-06 16:01:02,44962,EAST NEW YORK,Brooklyn,EN,9.957270072,-1.780908616,4823
40.670145,-73.918552,242.3,2024-01-06 16:01:03,44962,EAST NEW YORK,Brooklyn,EN,8.824770374,-1.132499698,4823
40.670132,-73.918585,242.2,2024-01-06 16:01:04,44962,EAST NEW YORK,Brooklyn,EN,7.620679786,-1.204090588,4823
40.67012,-73.918615,242.1,2024-01-06 16:01:05,44962,EAST NEW YORK,Brooklyn,EN,6.437725556,-1.18295423,4823
40.670112,-73.918638,241.7,2024-01-06 16:01:06,44962,EAST NEW YORK,Brooklyn,EN,5.470225814,-0.967499742,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:07,44962,EAST NEW YORK,Brooklyn,EN,1.611135934,-3.85908988,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:08,44962,EAST NEW YORK,Brooklyn,EN,1.611135934,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:09,44962,EAST NEW YORK,Brooklyn,EN,0.0,-1.611135934,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:10,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:11,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:12,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:13,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:14,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:15,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:16,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:17,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:18,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:19,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:20,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:21,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:22,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:23,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:24,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:25,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:26,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:27,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:28,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:29,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:30,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:31,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:32,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:33,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:34,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:35,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:36,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:37,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:38,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:39,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:40,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:41,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:42,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:43,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:44,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:45,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918655,241.3,2024-01-06 16:01:46,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670103,-73.918658,241.3,2024-01-06 16:01:47,44962,EAST NEW YORK,Brooklyn,EN,0.638181648,0.638181648,4823
40.6701,-73.91867,241.4,2024-01-06 16:01:48,44962,EAST NEW YORK,Brooklyn,EN,2.847953786,2.209772138,4823
40.67009,-73.918695,241.7,2024-01-06 16:01:49,44962,EAST NEW YORK,Brooklyn,EN,5.579316694,2.731362908,4823
40.670075,-73.918735,242.3,2024-01-06 16:01:50,44962,EAST NEW YORK,Brooklyn,EN,8.442952294,2.8636356,4823
40.670037,-73.918838,243.9,2024-01-06 16:01:51,44962,EAST NEW YORK,Brooklyn,EN,10.403179044,1.96022675,4823
40.670018,-73.918893,245.5,2024-01-06 16:01:52,44962,EAST NEW YORK,Brooklyn,EN,11.163406114,0.76022707,4823
40.670018,-73.918893,245.5,2024-01-06 16:01:53,44962,EAST NEW YORK,Brooklyn,EN,11.251360636,0.087954522,4823
40.669997,-73.91901,255.8,2024-01-06 16:01:54,44962,EAST NEW YORK,Brooklyn,EN,11.080224318,-0.171136318,4823
40.669992,-73.91907,262.2,2024-01-06 16:01:55,44962,EAST NEW YORK,Brooklyn,EN,11.033178876,-0.047045442,4823
40.669992,-73.919128,268.5,2024-01-06 16:01:56,44962,EAST NEW YORK,Brooklyn,EN,11.00795161,-0.025227266,4823
40.669993,-73.919188,273.4,2024-01-06 16:01:57,44962,EAST NEW YORK,Brooklyn,EN,10.922042542,-0.085909068,4823
40.669993,-73.919188,273.4,2024-01-06 16:01:58,44962,EAST NEW YORK,Brooklyn,EN,10.922042542,0.0,4823
40.669997,-73.91925,275.6,2024-01-06 16:01:59,44962,EAST NEW YORK,Brooklyn,EN,11.274542448,0.352499906,4823
40.670002,-73.919315,276.2,2024-01-06 16:02:00,44962,EAST NEW YORK,Brooklyn,EN,11.608633268,0.33409082,4823
40.670007,-73.919383,275.9,2024-01-06 16:02:01,44962,EAST NEW YORK,Brooklyn,EN,12.342269436,0.733636168,4823
40.670012,-73.919457,275.7,2024-01-06 16:02:02,44962,EAST NEW YORK,Brooklyn,EN,13.589996376,1.24772694,4823
40.670015,-73.919532,275.2,2024-01-06 16:02:03,44962,EAST NEW YORK,Brooklyn,EN,14.313405274,0.723408898,4823
40.67002,-73.919612,274.6,2024-01-06 16:02:04,44962,EAST NEW YORK,Brooklyn,EN,14.732041526,0.418636252,4823
40.670023,-73.919695,274.4,2024-01-06 16:02:05,44962,EAST NEW YORK,Brooklyn,EN,15.619768562,0.887727036,4823
40.670027,-73.919782,274.6,2024-01-06 16:02:06,44962,EAST NEW YORK,Brooklyn,EN,16.060904808,0.441136246,4823
40.670032,-73.919868,274.4,2024-01-06 16:02:07,44962,EAST NEW YORK,Brooklyn,EN,16.652041014,0.591136206,4823
40.670035,-73.919957,274.3,2024-01-06 16:02:08,44962,EAST NEW YORK,Brooklyn,EN,16.675904644,0.02386363,4823
40.670038,-73.920043,274.4,2024-01-06 16:02:09,44962,EAST NEW YORK,Brooklyn,EN,16.98749547,0.311590826,4823
