Lat,Long,Heading,DateTime,Operator,Depot,Division,UTSDepot,Speed,Acceleration,Bus_ID
40.720832,-73.74828,157.1,2024-01-06 13:05:41,561085,QUEENS VILLAGE,Queens North,QV,1.011136094,-5.35568039,8497
40.720832,-73.74828,157.1,2024-01-06 13:05:42,561085,QUEENS VILLAGE,Queens North,QV,1.011136094,0.0,8497
40.720832,-73.74828,157.1,2024-01-06 13:05:43,561085,QUEENS VILLAGE,Queens North,QV,0.0,-1.011136094,8497
40.720832,-73.74828,157.1,2024-01-06 13:05:44,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.720832,-73.74828,157.1,2024-01-06 13:05:45,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.720832,-73.74828,157.1,2024-01-06 13:05:46,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.720832,-73.74828,157.1,2024-01-06 13:05:47,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.720832,-73.74828,157.1,2024-01-06 13:05:48,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.720828,-73.74828,156.5,2024-01-06 13:05:49,561085,QUEENS VILLAGE,Queens North,QV,0.909545212,0.909545212,8497
40.720792,-73.748255,148.9,2024-01-06 13:05:50,561085,QUEENS VILLAGE,Queens North,QV,6.164998356,5.255453144,8497
40.720792,-73.748255,148.9,2024-01-06 13:05:51,561085,QUEENS VILLAGE,Queens North,QV,6.164998356,0.0,8497
40.720763,-73.748232,148.5,2024-01-06 13:05:52,561085,QUEENS VILLAGE,Queens North,QV,8.286815972,2.121817616,8497
40.720728,-73.748205,151.4,2024-01-06 13:05:53,561085,QUEENS VILLAGE,Queens North,QV,10.308406342,2.02159037,8497
40.720688,-73.748178,154.3,2024-01-06 13:05:54,561085,QUEENS VILLAGE,Queens North,QV,11.015451608,0.707045266,8497
40.720648,-73.748155,156.3,2024-01-06 13:05:55,561085,QUEENS VILLAGE,Queens North,QV,11.11704249,0.101590882,8497
40.720608,-73.748133,157.8,2024-01-06 13:05:56,561085,QUEENS VILLAGE,Queens North,QV,10.712724416,-0.404318074,8497
40.720573,-73.748115,158.7,2024-01-06 13:05:57,561085,QUEENS VILLAGE,Queens North,QV,9.196361184,-1.516363232,8497
40.72055,-73.748103,159.0,2024-01-06 13:05:58,561085,QUEENS VILLAGE,Queens North,QV,5.858862074,-3.33749911,8497
40.720525,-73.74809,159.3,2024-01-06 13:05:59,561085,QUEENS VILLAGE,Queens North,QV,3.537271784,-2.32159029,8497
40.720505,-73.74808,159.4,2024-01-06 13:06:00,561085,QUEENS VILLAGE,Queens North,QV,3.537271784,0.0,8497
40.720477,-73.748065,159.4,2024-01-06 13:06:01,561085,QUEENS VILLAGE,Queens North,QV,5.356362208,1.819090424,8497
40.720438,-73.748045,159.2,2024-01-06 13:06:02,561085,QUEENS VILLAGE,Queens North,QV,8.295679606,2.939317398,8497
40.720438,-73.748045,159.2,2024-01-06 13:06:03,561085,QUEENS VILLAGE,Queens North,QV,10.611815352,2.316135746,8497
40.720392,-73.74802,158.8,2024-01-06 13:06:04,561085,QUEENS VILLAGE,Queens North,QV,12.929314734,2.317499382,8497
40.720337,-73.747992,158.3,2024-01-06 13:06:05,561085,QUEENS VILLAGE,Queens North,QV,14.856132402,1.926817668,8497
40.720277,-73.74796,158.5,2024-01-06 13:06:06,561085,QUEENS VILLAGE,Queens North,QV,16.574313762,1.71818136,8497
40.720212,-73.747925,158.6,2024-01-06 13:06:07,561085,QUEENS VILLAGE,Queens North,QV,17.584768038,1.010454276,8497
40.720145,-73.747888,158.5,2024-01-06 13:06:08,561085,QUEENS VILLAGE,Queens North,QV,18.19090424,0.606136202,8497
40.720075,-73.747852,158.6,2024-01-06 13:06:09,561085,QUEENS VILLAGE,Queens North,QV,18.696813196,0.505908956,8497
40.720005,-73.747813,158.5,2024-01-06 13:06:10,561085,QUEENS VILLAGE,Queens North,QV,19.403858462,0.707045266,8497
40.719932,-73.747773,158.5,2024-01-06 13:06:11,561085,QUEENS VILLAGE,Queens North,QV,19.9090856,0.505227138,8497
40.719857,-73.747733,158.4,2024-01-06 13:06:12,561085,QUEENS VILLAGE,Queens North,QV,20.404085468,0.494999868,8497
40.71978,-73.747692,158.5,2024-01-06 13:06:13,561085,QUEENS VILLAGE,Queens North,QV,20.51590362,0.111818152,8497
40.719628,-73.747612,158.7,2024-01-06 13:06:14,561085,QUEENS VILLAGE,Queens North,QV,20.414312738,-0.101590882,8497
40.719628,-73.747612,158.7,2024-01-06 13:06:15,561085,QUEENS VILLAGE,Queens North,QV,20.414312738,0.0,8497
40.719553,-73.747572,158.7,2024-01-06 13:06:16,561085,QUEENS VILLAGE,Queens North,QV,20.21249461,-0.201818128,8497
40.71948,-73.747532,158.4,2024-01-06 13:06:17,561085,QUEENS VILLAGE,Queens North,QV,19.808176536,-0.404318074,8497
40.719408,-73.74749,158.3,2024-01-06 13:06:18,561085,QUEENS VILLAGE,Queens North,QV,19.808176536,0.0,8497
40.719337,-73.747453,158.6,2024-01-06 13:06:19,561085,QUEENS VILLAGE,Queens North,QV,19.504767526,-0.30340901,8497
40.71927,-73.747417,158.4,2024-01-06 13:06:20,561085,QUEENS VILLAGE,Queens North,QV,18.696813196,-0.80795433,8497
40.71921,-73.747387,158.4,2024-01-06 13:06:21,561085,QUEENS VILLAGE,Queens North,QV,14.552723392,-4.144089804,8497
40.71912,-73.74734,159.3,2024-01-06 13:06:22,561085,QUEENS VILLAGE,Queens North,QV,12.430905776,-2.121817616,8497
40.719092,-73.747325,158.7,2024-01-06 13:06:23,561085,QUEENS VILLAGE,Queens North,QV,8.691134046,-3.73977173,8497
40.719092,-73.747325,158.7,2024-01-06 13:06:24,561085,QUEENS VILLAGE,Queens North,QV,8.691134046,0.0,8497
40.719077,-73.747318,158.2,2024-01-06 13:06:25,561085,QUEENS VILLAGE,Queens North,QV,2.425226626,-6.26590742,8497
40.719072,-73.747315,158.0,2024-01-06 13:06:26,561085,QUEENS VILLAGE,Queens North,QV,0.606136202,-1.819090424,8497
40.719072,-73.747315,158.0,2024-01-06 13:06:27,561085,QUEENS VILLAGE,Queens North,QV,0.100909064,-0.505227138,8497
40.719072,-73.747315,158.0,2024-01-06 13:06:28,561085,QUEENS VILLAGE,Queens North,QV,0.100909064,0.0,8497
40.71907,-73.747313,158.0,2024-01-06 13:06:29,561085,QUEENS VILLAGE,Queens North,QV,0.0,-0.100909064,8497
40.71907,-73.747313,158.0,2024-01-06 13:06:30,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.71907,-73.747313,158.0,2024-01-06 13:06:31,561085,QUEENS VILLAGE,Queens North,QV,0.100909064,0.100909064,8497
40.71907,-73.747313,158.0,2024-01-06 13:06:32,561085,QUEENS VILLAGE,Queens North,QV,0.100909064,0.0,8497
40.71907,-73.747313,158.0,2024-01-06 13:06:33,561085,QUEENS VILLAGE,Queens North,QV,0.0,-0.100909064,8497
40.71907,-73.747313,158.0,2024-01-06 13:06:34,561085,QUEENS VILLAGE,Queens North,QV,0.100909064,0.100909064,8497
40.719062,-73.74731,157.8,2024-01-06 13:06:35,561085,QUEENS VILLAGE,Queens North,QV,1.314545104,1.21363604,8497
40.719013,-73.747283,156.6,2024-01-06 13:06:36,561085,QUEENS VILLAGE,Queens North,QV,5.454544,4.139998896,8497
40.719013,-73.747283,156.6,2024-01-06 13:06:37,561085,QUEENS VILLAGE,Queens North,QV,5.454544,0.0,8497
40.718975,-73.74726,155.9,2024-01-06 13:06:38,561085,QUEENS VILLAGE,Queens North,QV,8.181816,2.727272,8497
40.718928,-73.747233,155.9,2024-01-06 13:06:39,561085,QUEENS VILLAGE,Queens North,QV,12.329314894,4.147498894,8497
40.718818,-73.747168,155.8,2024-01-06 13:06:40,561085,QUEENS VILLAGE,Queens North,QV,12.329314894,0.0,8497
40.718818,-73.747168,155.8,2024-01-06 13:06:41,561085,QUEENS VILLAGE,Queens North,QV,12.329314894,0.0,8497
40.718692,-73.747095,157.0,2024-01-06 13:06:42,561085,QUEENS VILLAGE,Queens North,QV,17.584768038,5.255453144,8497
40.718692,-73.747095,157.0,2024-01-06 13:06:43,561085,QUEENS VILLAGE,Queens North,QV,17.584768038,0.0,8497
40.718553,-73.747023,157.5,2024-01-06 13:06:44,561085,QUEENS VILLAGE,Queens North,QV,18.604767766,1.019999728,8497
40.718485,-73.746985,157.7,2024-01-06 13:06:45,561085,QUEENS VILLAGE,Queens North,QV,18.79772226,0.192954494,8497
40.718415,-73.746948,157.5,2024-01-06 13:06:46,561085,QUEENS VILLAGE,Queens North,QV,18.898631324,0.100909064,8497
40.718345,-73.74691,158.1,2024-01-06 13:06:48,561085,QUEENS VILLAGE,Queens North,QV,18.999540388,0.050454532,8497
40.718273,-73.746873,158.1,2024-01-06 13:06:49,561085,QUEENS VILLAGE,Queens North,QV,19.202040334,0.202499946,8497
40.718202,-73.746835,157.8,2024-01-06 13:06:50,561085,QUEENS VILLAGE,Queens North,QV,19.403858462,0.201818128,8497
40.718057,-73.74676,157.2,2024-01-06 13:06:51,561085,QUEENS VILLAGE,Queens North,QV,19.403858462,0.0,8497
40.717985,-73.746722,157.2,2024-01-06 13:06:52,561085,QUEENS VILLAGE,Queens North,QV,19.504767526,0.100909064,8497
40.717985,-73.746722,157.2,2024-01-06 13:06:53,561085,QUEENS VILLAGE,Queens North,QV,19.403858462,-0.100909064,8497
40.717913,-73.746683,157.3,2024-01-06 13:06:54,561085,QUEENS VILLAGE,Queens North,QV,19.100449452,-0.30340901,8497
40.717845,-73.746647,157.1,2024-01-06 13:06:55,561085,QUEENS VILLAGE,Queens North,QV,18.595222314,-0.505227138,8497
40.717782,-73.746612,156.7,2024-01-06 13:06:56,561085,QUEENS VILLAGE,Queens North,QV,17.584768038,-1.010454276,8497
40.717723,-73.746578,156.5,2024-01-06 13:06:57,561085,QUEENS VILLAGE,Queens North,QV,15.563859486,-2.020908552,8497
40.717677,-73.746553,156.8,2024-01-06 13:06:58,561085,QUEENS VILLAGE,Queens North,QV,12.22840583,-3.335453656,8497
40.717647,-73.746537,156.7,2024-01-06 13:06:59,561085,QUEENS VILLAGE,Queens North,QV,8.489315918,-3.739089912,8497
40.71763,-73.746527,156.6,2024-01-06 13:07:00,561085,QUEENS VILLAGE,Queens North,QV,4.042498922,-4.446816996,8497
40.71762,-73.746522,156.6,2024-01-06 13:07:01,561085,QUEENS VILLAGE,Queens North,QV,3.032044646,-1.010454276,8497
40.717607,-73.746515,156.9,2024-01-06 13:07:02,561085,QUEENS VILLAGE,Queens North,QV,4.64658967,1.614545024,8497
40.71758,-73.7465,157.5,2024-01-06 13:07:03,561085,QUEENS VILLAGE,Queens North,QV,7.175452632,2.528862962,8497
40.717547,-73.746483,158.2,2024-01-06 13:07:04,561085,QUEENS VILLAGE,Queens North,QV,9.798406478,2.622953846,8497
40.717505,-73.746462,159.1,2024-01-06 13:07:05,561085,QUEENS VILLAGE,Queens North,QV,11.622269628,1.82386315,8497
40.717455,-73.746437,160.2,2024-01-06 13:07:06,561085,QUEENS VILLAGE,Queens North,QV,11.622269628,0.0,8497
40.717395,-73.746408,158.9,2024-01-06 13:07:07,561085,QUEENS VILLAGE,Queens North,QV,14.148405318,2.52613569,8497
40.71733,-73.746375,159.0,2024-01-06 13:07:08,561085,QUEENS VILLAGE,Queens North,QV,18.09885881,3.950453492,8497
40.71719,-73.746305,158.8,2024-01-06 13:07:09,561085,QUEENS VILLAGE,Queens North,QV,18.898631324,0.799772514,8497
40.717117,-73.74627,158.5,2024-01-06 13:07:10,561085,QUEENS VILLAGE,Queens North,QV,19.302949398,0.404318074,8497
40.717045,-73.746232,157.5,2024-01-06 13:07:11,561085,QUEENS VILLAGE,Queens North,QV,19.403858462,0.100909064,8497
40.716975,-73.746195,157.6,2024-01-06 13:07:12,561085,QUEENS VILLAGE,Queens North,QV,19.293403946,-0.110454516,8497
40.716975,-73.746195,157.6,2024-01-06 13:07:13,561085,QUEENS VILLAGE,Queens North,QV,19.293403946,0.0,8497
40.716905,-73.746158,157.5,2024-01-06 13:07:14,561085,QUEENS VILLAGE,Queens North,QV,18.696813196,-0.59659075,8497
40.716838,-73.746122,157.6,2024-01-06 13:07:15,561085,QUEENS VILLAGE,Queens North,QV,18.696813196,0.0,8497
40.716713,-73.746057,158.0,2024-01-06 13:07:16,561085,QUEENS VILLAGE,Queens North,QV,16.978631836,-1.71818136,8497
40.71666,-73.746028,157.4,2024-01-06 13:07:17,561085,QUEENS VILLAGE,Queens North,QV,15.36135954,-1.617272296,8497
40.716612,-73.746002,157.0,2024-01-06 13:07:18,561085,QUEENS VILLAGE,Queens North,QV,13.852496306,-1.508863234,8497
40.71657,-73.745978,156.8,2024-01-06 13:07:19,561085,QUEENS VILLAGE,Queens North,QV,12.430905776,-1.42159053,8497
40.71657,-73.745978,156.8,2024-01-06 13:07:20,561085,QUEENS VILLAGE,Queens North,QV,10.611815352,-1.819090424,8497
40.716533,-73.745958,156.7,2024-01-06 13:07:21,561085,QUEENS VILLAGE,Queens North,QV,10.611815352,0.0,8497
40.716503,-73.745942,156.7,2024-01-06 13:07:22,561085,QUEENS VILLAGE,Queens North,QV,9.09545212,-1.516363232,8497
40.71648,-73.745928,156.6,2024-01-06 13:07:23,561085,QUEENS VILLAGE,Queens North,QV,7.579770706,-1.515681414,8497
40.716465,-73.745922,156.6,2024-01-06 13:07:24,561085,QUEENS VILLAGE,Queens North,QV,5.457271272,-2.122499434,8497
40.71646,-73.745918,156.5,2024-01-06 13:07:25,561085,QUEENS VILLAGE,Queens North,QV,2.729999272,-2.727272,8497
40.71646,-73.745918,156.5,2024-01-06 13:07:26,561085,QUEENS VILLAGE,Queens North,QV,0.707727084,-2.022272188,8497
40.71646,-73.745918,156.5,2024-01-06 13:07:27,561085,QUEENS VILLAGE,Queens North,QV,0.0,-0.707727084,8497
40.71646,-73.745918,156.5,2024-01-06 13:07:28,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.71646,-73.745918,156.5,2024-01-06 13:07:29,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.71646,-73.745918,156.5,2024-01-06 13:07:30,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.71646,-73.745918,156.5,2024-01-06 13:07:31,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.71646,-73.745918,156.5,2024-01-06 13:07:32,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.71646,-73.745918,156.5,2024-01-06 13:07:33,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.71646,-73.745918,156.5,2024-01-06 13:07:34,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716457,-73.745917,156.4,2024-01-06 13:07:35,561085,QUEENS VILLAGE,Queens North,QV,0.404318074,0.404318074,8497
40.716447,-73.745912,156.4,2024-01-06 13:07:36,561085,QUEENS VILLAGE,Queens North,QV,1.71818136,1.313863286,8497
40.716427,-73.745898,156.2,2024-01-06 13:07:37,561085,QUEENS VILLAGE,Queens North,QV,3.943635312,2.225453952,8497
40.716397,-73.745882,155.9,2024-01-06 13:07:38,561085,QUEENS VILLAGE,Queens North,QV,9.50454292,5.560907608,8497
40.716315,-73.745837,158.0,2024-01-06 13:07:39,561085,QUEENS VILLAGE,Queens North,QV,11.318860618,1.814317698,8497
40.716265,-73.745812,158.7,2024-01-06 13:07:40,561085,QUEENS VILLAGE,Queens North,QV,12.83522385,1.516363232,8497
40.716217,-73.745788,158.8,2024-01-06 13:07:41,561085,QUEENS VILLAGE,Queens North,QV,13.238860106,0.403636256,8497
40.716178,-73.745768,158.5,2024-01-06 13:07:42,561085,QUEENS VILLAGE,Queens North,QV,11.723178692,-1.515681414,8497
40.716178,-73.745768,158.5,2024-01-06 13:07:43,561085,QUEENS VILLAGE,Queens North,QV,11.723178692,0.0,8497
40.716143,-73.74575,158.3,2024-01-06 13:07:44,561085,QUEENS VILLAGE,Queens North,QV,9.091361212,-2.63181748,8497
40.716108,-73.745733,158.2,2024-01-06 13:07:45,561085,QUEENS VILLAGE,Queens North,QV,9.798406478,0.707045266,8497
40.716072,-73.745713,158.2,2024-01-06 13:07:46,561085,QUEENS VILLAGE,Queens North,QV,10.51022447,0.711817992,8497
40.716032,-73.745693,158.8,2024-01-06 13:07:47,561085,QUEENS VILLAGE,Queens North,QV,10.611815352,0.101590882,8497
40.715993,-73.74567,156.6,2024-01-06 13:07:48,561085,QUEENS VILLAGE,Queens North,QV,10.611815352,0.0,8497
40.71596,-73.745643,148.4,2024-01-06 13:07:49,561085,QUEENS VILLAGE,Queens North,QV,10.11136094,-0.500454412,8497
40.715932,-73.745613,136.8,2024-01-06 13:07:50,561085,QUEENS VILLAGE,Queens North,QV,8.792724928,-1.318636012,8497
40.715912,-73.745577,121.5,2024-01-06 13:07:51,561085,QUEENS VILLAGE,Queens North,QV,9.09545212,0.302727192,8497
40.715898,-73.74553,104.1,2024-01-06 13:07:52,561085,QUEENS VILLAGE,Queens North,QV,9.09545212,0.0,8497
40.715895,-73.745472,90.3,2024-01-06 13:07:53,561085,QUEENS VILLAGE,Queens North,QV,10.105906396,1.010454276,8497
40.715903,-73.745408,80.5,2024-01-06 13:07:54,561085,QUEENS VILLAGE,Queens North,QV,11.217951554,1.112045158,8497
40.715918,-73.745343,73.1,2024-01-06 13:07:55,561085,QUEENS VILLAGE,Queens North,QV,12.22840583,1.010454276,8497
40.715938,-73.745277,69.4,2024-01-06 13:07:56,561085,QUEENS VILLAGE,Queens North,QV,13.037041978,0.808636148,8497
40.715958,-73.745213,68.1,2024-01-06 13:07:57,561085,QUEENS VILLAGE,Queens North,QV,13.137951042,0.100909064,8497
40.715997,-73.745097,67.8,2024-01-06 13:07:58,561085,QUEENS VILLAGE,Queens North,QV,12.02045134,-1.117499702,8497
40.715997,-73.745097,67.8,2024-01-06 13:07:59,561085,QUEENS VILLAGE,Queens North,QV,12.02045134,0.0,8497
40.716027,-73.745015,68.0,2024-01-06 13:08:00,561085,QUEENS VILLAGE,Queens North,QV,8.286815972,-3.733635368,8497
40.716038,-73.744988,68.1,2024-01-06 13:08:01,561085,QUEENS VILLAGE,Queens North,QV,6.063407474,-2.223408498,8497
40.716043,-73.744977,68.1,2024-01-06 13:08:02,561085,QUEENS VILLAGE,Queens North,QV,3.537271784,-2.52613569,8497
40.716043,-73.744977,68.1,2024-01-06 13:08:03,561085,QUEENS VILLAGE,Queens North,QV,3.537271784,0.0,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:04,561085,QUEENS VILLAGE,Queens North,QV,1.313863286,-2.223408498,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:05,561085,QUEENS VILLAGE,Queens North,QV,0.201818128,-1.112045158,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:06,561085,QUEENS VILLAGE,Queens North,QV,0.0,-0.201818128,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:07,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:08,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:09,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:10,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:11,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:12,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:13,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:14,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:15,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:16,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:17,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:18,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:19,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:20,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:21,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:22,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716045,-73.744975,68.1,2024-01-06 13:08:23,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.716048,-73.744973,68.1,2024-01-06 13:08:24,561085,QUEENS VILLAGE,Queens North,QV,0.404318074,0.404318074,8497
40.716065,-73.744933,68.5,2024-01-06 13:08:25,561085,QUEENS VILLAGE,Queens North,QV,5.558180336,5.153862262,8497
40.71608,-73.74489,68.5,2024-01-06 13:08:26,561085,QUEENS VILLAGE,Queens North,QV,8.181816,2.623635664,8497
40.71608,-73.74489,68.5,2024-01-06 13:08:27,561085,QUEENS VILLAGE,Queens North,QV,8.181816,0.0,8497
40.716097,-73.744838,67.5,2024-01-06 13:08:28,561085,QUEENS VILLAGE,Queens North,QV,10.51022447,2.32840847,8497
40.716117,-73.744775,67.7,2024-01-06 13:08:29,561085,QUEENS VILLAGE,Queens North,QV,12.733632968,2.223408498,8497
40.716162,-73.744622,68.5,2024-01-06 13:08:31,561085,QUEENS VILLAGE,Queens North,QV,16.069086624,1.667726828,8497
40.716185,-73.744533,69.1,2024-01-06 13:08:32,561085,QUEENS VILLAGE,Queens North,QV,17.685677102,1.616590478,8497
40.71621,-73.744438,69.9,2024-01-06 13:08:33,561085,QUEENS VILLAGE,Queens North,QV,19.00908584,1.323408738,8497
40.716237,-73.744337,71.4,2024-01-06 13:08:34,561085,QUEENS VILLAGE,Queens North,QV,20.21249461,1.20340877,8497
40.716262,-73.744232,70.8,2024-01-06 13:08:35,561085,QUEENS VILLAGE,Queens North,QV,21.031358028,0.818863418,8497
40.716288,-73.744123,71.3,2024-01-06 13:08:36,561085,QUEENS VILLAGE,Queens North,QV,21.32385795,0.292499922,8497
40.716337,-73.74391,71.8,2024-01-06 13:08:37,561085,QUEENS VILLAGE,Queens North,QV,21.122039822,-0.201818128,8497
40.716337,-73.74391,71.8,2024-01-06 13:08:38,561085,QUEENS VILLAGE,Queens North,QV,21.122039822,0.0,8497
40.71636,-73.743805,72.9,2024-01-06 13:08:39,561085,QUEENS VILLAGE,Queens North,QV,21.042267116,-0.079772706,8497
40.716407,-73.7436,74.0,2024-01-06 13:08:40,561085,QUEENS VILLAGE,Queens North,QV,20.404085468,-0.638181648,8497
40.71643,-73.7435,73.6,2024-01-06 13:08:41,561085,QUEENS VILLAGE,Queens North,QV,20.009994664,-0.394090804,8497
40.716452,-73.743403,73.5,2024-01-06 13:08:42,561085,QUEENS VILLAGE,Queens North,QV,19.606358408,-0.403636256,8497
40.716452,-73.743403,73.5,2024-01-06 13:08:43,561085,QUEENS VILLAGE,Queens North,QV,19.606358408,0.0,8497
40.716475,-73.743308,73.3,2024-01-06 13:08:44,561085,QUEENS VILLAGE,Queens North,QV,19.31249485,-0.293863558,8497
40.716497,-73.743213,73.1,2024-01-06 13:08:45,561085,QUEENS VILLAGE,Queens North,QV,19.211585786,-0.100909064,8497
40.716518,-73.743117,73.4,2024-01-06 13:08:46,561085,QUEENS VILLAGE,Queens North,QV,19.090904,-0.120681786,8497
40.716563,-73.742932,72.6,2024-01-06 13:08:47,561085,QUEENS VILLAGE,Queens North,QV,18.696813196,-0.394090804,8497
40.716585,-73.74284,71.9,2024-01-06 13:08:48,561085,QUEENS VILLAGE,Queens North,QV,18.696813196,0.0,8497
40.716607,-73.742748,72.2,2024-01-06 13:08:49,561085,QUEENS VILLAGE,Queens North,QV,18.49431325,-0.202499946,8497
40.71663,-73.742658,72.3,2024-01-06 13:08:50,561085,QUEENS VILLAGE,Queens North,QV,18.49431325,0.0,8497
40.71663,-73.742658,72.3,2024-01-06 13:08:51,561085,QUEENS VILLAGE,Queens North,QV,18.49431325,0.0,8497
40.716673,-73.742473,72.3,2024-01-06 13:08:52,561085,QUEENS VILLAGE,Queens North,QV,18.687267744,0.192954494,8497
40.716673,-73.742473,72.3,2024-01-06 13:08:53,561085,QUEENS VILLAGE,Queens North,QV,18.687267744,0.0,8497
40.716697,-73.742378,72.7,2024-01-06 13:08:54,561085,QUEENS VILLAGE,Queens North,QV,18.898631324,0.21136358,8497
40.716718,-73.742283,72.8,2024-01-06 13:08:55,561085,QUEENS VILLAGE,Queens North,QV,19.202040334,0.30340901,8497
40.716742,-73.742187,73.3,2024-01-06 13:08:56,561085,QUEENS VILLAGE,Queens North,QV,19.403858462,0.201818128,8497
40.716787,-73.741988,73.2,2024-01-06 13:08:57,561085,QUEENS VILLAGE,Queens North,QV,19.808176536,0.404318074,8497
40.716787,-73.741988,73.2,2024-01-06 13:08:58,561085,QUEENS VILLAGE,Queens North,QV,19.808176536,0.0,8497
40.71681,-73.741892,73.5,2024-01-06 13:08:59,561085,QUEENS VILLAGE,Queens North,QV,19.707267472,-0.100909064,8497
